,0
1279,2085662.9419724497
1280,2090435.3405451167
1281,2087905.3579080158
1282,2112968.97879746
1283,2136677.0111088115
1284,2140430.356894467
1285,2167866.3693862227
1286,2163099.345713403
1287,2172474.056240064
1288,2179707.9199960567
1289,2177733.338743292
1290,2162052.4419799754
1291,2175548.876737978
1292,2171951.7515831497
1293,2179706.9472278007
1294,2168555.1419254662
1295,2166307.620044881
1296,2180678.6059965887
1297,2187770.864882483
1298,2171697.511314092
1299,2201900.051779866
1300,2200312.252396572
1301,2207530.9899102845
1302,2212014.359150243
1303,2204288.8827727037
1304,2196830.7050298345
1305,2192871.1474742047
1306,2160335.665107497
1307,2156609.431448553
1308,2176923.4536667094
1309,2185554.9745291034
1310,2173396.229271357
1311,2185812.653387109
1312,2185011.346892987
1313,2185694.8597147004
1314,2194186.43141057
1315,2179016.5243172743
1316,2179565.820430557
1317,2188479.174917645
1318,2207284.0566949816
1319,2221689.3536490994
1320,2233831.6440352355
1321,2230872.444633154
1322,2207818.903483921
1323,2179778.452711529
1324,2178385.2756512132
1325,2200187.140686244
1326,2166122.0090097934
1327,2142986.21152414
1328,2159219.517394199
1329,2168583.587089318
1330,2188848.269411563
1331,2195563.199543043
1332,2200216.865616727
1333,2213078.995857457
1334,2211821.0660095946
1335,2227990.386360886
1336,2211321.408331703
1337,2221305.6177596413
1338,2229512.770256813
1339,2234626.544167
1340,2229617.855387634
1341,2225263.5473337537
1342,2224016.0479120845
1343,2205537.5138228023
1344,2219797.8506884384
1345,2225773.9286968163
1346,2229329.1682190546
1347,2245082.160760354
1348,2250274.3254414005
1349,2238451.591007938
1350,2218082.666204339
1351,2225497.4622514383
1352,2227389.5798488175
1353,2209206.8116166727
1354,2232837.244896812
1355,2237966.006344287
1356,2246086.0524443355
1357,2258664.6474190224
1358,2253578.1290186867
1359,2262633.2974678976
1360,2261718.8610395906
1361,2269381.4938095403
1362,2272484.5752022886
1363,2274397.4024851364
1364,2291142.290550314
1365,2305445.134878005
1366,2310106.856392953
1367,2312575.227534953
1368,2294169.578072735
1369,2273188.2153846747
1370,2273274.1015757057
1371,2277895.466964141
1372,2284667.563475364
1373,2295036.529368031
1374,2296934.569362709
1375,2301081.945623596
1376,2297829.074214669
1377,2278732.8210634533
1378,2282314.1971813254
1379,2281318.0079440214
1380,2285882.145590583
1381,2280215.469936138
1382,2292775.283154473
1383,2290664.7629364775
1384,2303981.2367143678
1385,2302584.515630878
1386,2281009.9774284856
1387,2287581.7551624943
1388,2278617.4930873206
1389,2287623.104017812
1390,2302472.406670232
1391,2304938.040464876
1392,2305700.770217205
1393,2280104.8829194386
1394,2300842.1616458064
1395,2295479.6079670014
1396,2305538.632447098
1397,2300774.4302625107
1398,2288530.1506848657
1399,2280875.557031389
1400,2282169.6364236297
1401,2273989.475931126
1402,2270813.9447999895
1403,2231659.650858381
1404,2223587.956490293
1405,2230223.4610229996
1406,2221264.722058494
1407,2218022.3181343386
1408,2215403.6682423223
1409,2239011.065493487
1410,2246248.451086326
1411,2243193.9846537197
1412,2257369.0153813083
1413,2266702.0418008096
1414,2260854.026976736
1415,2287255.5165066714
1416,2302886.55064036
1417,2314917.1605620505
1418,2325072.3789692963
1419,2321310.929923876
1420,2333575.278741326
1421,2334400.153797659
1422,2336462.579988301
1423,2331747.698453095
1424,2337531.8759659184
1425,2332682.7704498856
1426,2322076.7956457264
1427,2324173.079833249
1428,2328896.987406695
1429,2330350.4797766972
1430,2313706.379250746
1431,2330013.598892557
1432,2331277.647772284
1433,2330985.2733992874
1434,2332856.7854209924
1435,2342209.582558333
1436,2345199.143925112
1437,2362109.7059470373
1438,2361380.714367604
1439,2347240.453961095
1440,2338066.3217258714
1441,2360983.404150713
1442,2321068.348363112
1443,2340980.837767062
1444,2336987.5063442113
1445,2329756.0914193904
1446,2297307.568690085
1447,2299049.8256340534
1448,2328299.700037357
1449,2324267.5274833916
1450,2283333.8027904504
1451,2320594.645779974
1452,2275794.0616173306
1453,2261414.1738445223
1454,2233894.9310151543
1455,2234053.5935395337
1456,2210754.346460535
1457,2196868.6900479067
1458,2238388.874840431
1459,2253587.33548964
1460,2287738.0701177716
1461,2262144.526019669
1462,2293858.6000611368
1463,2313268.4894943726
1464,2318172.1973847984
1465,2349359.73466178
1466,2346289.9570819708
1467,2366249.3951164633
1468,2389814.426506947
1469,2391456.908464336
1470,2392527.314401213
1471,2399448.970005583
1472,2411406.25127338
1473,2416844.649221207
1474,2422105.5279218066
1475,2423582.7268246957
1476,2424919.1923574577
1477,2432037.743819424
1478,2431882.2257408774
1479,2430550.8822641675
1480,2437332.256535422
1481,2435975.962057665
1482,2442996.176145031
1483,2457983.2991305008
1484,2460500.495968644
1485,2460450.824071865
1486,2461842.6450349092
1487,2461340.6912137535
1488,2442201.1194283636
1489,2447418.347682773
1490,2452985.1138090435
1491,2454507.9098198847
1492,2466411.741294008
1493,2450322.543928834
1494,2448471.295043614
1495,2400880.4408540144
1496,2409691.756916032
1497,2369512.801141524
1498,2353309.11150195
1499,2339086.2371953144
1500,2373448.58651861
1501,2429073.054977359
1502,2428599.390427307
1503,2452064.7153970194
1504,2459704.5216199495
1505,2461577.5472527323
1506,2469995.8107382264
1507,2470879.0275255395
1508,2459303.2091033007
1509,2434927.512450139
1510,2431427.397805866
1511,2382130.170749317
1512,2361602.680702903
1513,2395024.3940479024
1514,2435823.375674178
1515,2411839.303090393
1516,2396532.4870737307
1517,2397020.8342461116
1518,2369270.7225368074
1519,2343677.8383000595
1520,2363027.4365857793
1521,2362126.5774506805
1522,2373764.9052236956
1523,2417391.468927821
1524,2397594.113506957
1525,2396510.3721514796
1526,2341896.2010381804
1527,2342692.5664992956
1528,2391615.027120251
1529,2354561.4277527086
1530,2380095.4639105853
1531,2421426.374308574
1532,2415746.2767959386
1533,2442180.656920837
1534,2440418.78089818
1535,2431582.975519928
1536,2451180.3348597507
1537,2459636.706357612
1538,2481088.6911443467
1539,2493343.4083445156
1540,2496732.055378139
1541,2496813.496294571
1542,2497089.309099004
1543,2522324.3318504514
1544,2517415.729928875
1545,2535238.9671726716
1546,2533019.7437651507
1547,2535265.519291591
1548,2516505.8680731
1549,2542014.586149771
1550,2536003.390564039
1551,2519136.879111488
1552,2517335.3926687944
1553,2481240.121910516
1554,2501376.032018364
1555,2449292.0346780214
1556,2442443.967908944
1557,2482468.5757897613
1558,2465816.9088783935
1559,2498041.0749906125
1560,2487354.00616355
1561,2513734.772616126
1562,2494366.4735331787
1563,2514918.058348535
1564,2509884.6100592953
1565,2500048.2583474265
1566,2452895.5324381315
1567,2445888.292165594
1568,2450222.2491217735
1569,2487271.7972563943
1570,2458152.3807815854
1571,2453252.8327190587
1572,2462931.163929753
1573,2479058.8882583412
1574,2478452.4056697157
1575,2486284.8473166884
1576,2493834.377537997
1577,2510642.5429900107
1578,2498956.8039782993
1579,2505329.6309196185
1580,2517234.5836912342
1581,2507375.1212995243
1582,2475198.3892896217
1583,2504353.101165305
1584,2499113.4440502347
1585,2515696.2061482295
1586,2514621.228073125
1587,2520006.2585486686
1588,2509995.8828618596
1589,2512819.183739312
1590,2506736.6613687426
1591,2474939.7283038204
1592,2501929.6097242637
1593,2504984.3025378175
1594,2482036.8542212714
1595,2471128.4741522167
1596,2483496.3548708186
1597,2530957.0255662696
1598,2526321.201648684
1599,2519681.4830595353
1600,2519803.59513081
1601,2547763.5941680763
1602,2547893.591580741
1603,2557975.800091623
1604,2561577.6915008933
1605,2556117.937603831
1606,2558508.2204955597
1607,2553860.413681778
1608,2526160.10503253
1609,2547642.0343010332
1610,2536434.15894927
1611,2513388.5175282145
1612,2521588.5047331844
1613,2521837.90483083
1614,2533648.203263453
1615,2512310.6817078893
1616,2508190.206374365
1617,2498602.8145109685
1618,2498205.9595081406
1619,2531758.05908474
1620,2539002.1074444186
1621,2523868.6251277383
1622,2503986.5657196883
1623,2516291.3651468665
1624,2521716.833965574
1625,2546180.1844234155
1626,2533404.7729434166
1627,2550506.6564641055
1628,2551439.6956089577
1629,2531865.467823715
1630,2519094.1693772916
1631,2523588.6842296477
1632,2470056.044562098
1633,2472752.4972506193
1634,2489974.6659546974
1635,2485651.33582591
1636,2477861.3247797443
1637,2492970.1200908097
1638,2456459.5962796058
1639,2458586.9408172457
1640,2490419.8215095843
1641,2525371.4115861785
1642,2537578.469840503
1643,2541387.3005724405
1644,2546128.981938181
1645,2541094.9033586946
1646,2546275.7362397425
1647,2520490.1793036754
1648,2507193.6337163514
1649,2494701.4526276607
1650,2475252.9170421893
1651,2450530.4860230973
1652,2469998.3911543456
1653,2489089.361160001
1654,2489169.6972348825
1655,2484152.4578965604
1656,2472151.5336590568
1657,2462249.885783953
1658,2471384.5585615006
1659,2456768.8657394117
1660,2449467.0172725446
1661,2487847.3415678004
1662,2450753.7871080176
1663,2449626.5334589863
1664,2456051.671834882
1665,2466121.4474802027
1666,2474774.895748939
1667,2475454.9325876096
1668,2458743.9431685503
1669,2412361.8028130354
1670,2323532.0848044413
1671,2241367.8464549747
1672,2211099.595894386
1673,2302128.000582052
1674,2350793.413812062
1675,2346100.2153527355
1676,2328618.772093717
1677,2261521.849053671
1678,2309637.7306298977
1679,2307969.037869645
1680,2269918.925440073
1681,2326696.2381292386
1682,2295485.1186894383
1683,2304945.7160083484
1684,2318744.9337913943
1685,2311709.84955034
1686,2345521.884209651
1687,2362286.153146837
1688,2343933.9200078016
1689,2302500.8499088935
1690,2321340.1935308934
1691,2292713.280265211
1692,2284975.7204953395
1693,2268487.9359644083
1694,2280817.458897695
1695,2233484.6113918684
1696,2236169.94214727
1697,2264187.8375332463
1698,2266715.691982292
1699,2286528.757629295
1700,2328250.5840423186
1701,2332297.087551468
1702,2348415.889583981
1703,2362420.095808767
1704,2365769.3935248177
1705,2371844.0246298956
1706,2367705.2488529133
1707,2336262.5236874707
1708,2376066.728200776
1709,2383524.3746215287
1710,2386620.065480576
1711,2396665.502055032
1712,2385745.802789274
1713,2444283.4489527075
1714,2480680.4891363536
1715,2479921.1578855473
1716,2471124.060377607
1717,2500248.021766699
1718,2496723.9588230876
1719,2485688.1582368584
1720,2500647.306070662
1721,2515642.848860094
1722,2517487.3453133414
1723,2519876.2329995255
1724,2535147.4835280837
1725,2507702.484462747
1726,2505431.4201094056
1727,2501726.833155434
1728,2466701.2538280063
1729,2433304.28401863
1730,2464000.494147979
1731,2468837.277689979
1732,2503702.516969393
1733,2511098.418490667
1734,2518276.3324476196
1735,2512369.2750888425
1736,2514107.1780550927
1737,2510204.7989071785
1738,2512569.7382098413
1739,2504038.157519199
1740,2523437.954500088
1741,2502515.341551631
1742,2469176.4439804084
1743,2528309.4374398137
1744,2513586.3335192716
1745,2488067.745347161
1746,2465750.2711536475
1747,2478870.912073499
1748,2437214.9689275906
1749,2444142.688644377
1750,2473764.8876706515
1751,2510492.3433233313
1752,2471279.059598592
1753,2414277.3931325707
1754,2437282.7553110505
1755,2460307.272656751
1756,2490885.152845189
1757,2484653.2608887134
1758,2480604.4495292855
1759,2508937.602447339
1760,2492761.197355171
1761,2465363.840867622
1762,2429648.082331509
1763,2424759.697614584
1764,2387331.844583947
1765,2322850.2799851107
1766,2299001.8880352117
1767,2311520.6440907093
1768,2326076.6422709483
1769,2265740.73408162
1770,2290143.854373545
1771,2234855.87811599
1772,2243750.9706664793
1773,2208289.191200933
1774,2225272.292894887
1775,2271605.712970524
1776,2239434.096249784
1777,2281555.945454116
1778,2242728.0934501495
1779,2264253.458102883
1780,2327467.307045643
1781,2326149.0514728148
1782,2273068.6469878703
1783,2291444.890293207
1784,2304599.7801525313
1785,2264128.9312247024
1786,2227734.212578365
1787,2228400.3746001637
1788,2218141.18758183
1789,2171560.0410644063
1790,2214814.5269003217
1791,2253816.8582778266
1792,2285569.433690038
1793,2271422.4217252247
1794,2264688.7452395954
1795,2298088.122704506
1796,2270209.1374027715
1797,2279518.6793112513
1798,2313485.9625230134
1799,2311216.492048662
1800,2297816.735857881
1801,2345407.729688864
1802,2349475.7926152283
1803,2355405.1727590137
1804,2366364.674206304
1805,2364988.3307956355
1806,2348353.494871684
1807,2351839.796714059
1808,2348278.745916612
1809,2378306.2907700837
1810,2382599.7101852708
1811,2387183.7841722006
1812,2399382.7163185044
1813,2419758.2536944984
1814,2441523.6328169326
1815,2443310.9223604016
1816,2434309.915001682
1817,2427689.0235618097
1818,2426373.362944975
1819,2423578.014019819
1820,2445030.9832822992
1821,2457976.022577327
1822,2450829.5715769855
1823,2472006.2538895365
1824,2465390.6809109855
1825,2451217.977212585
1826,2463776.108552829
1827,2435188.8672029786
1828,2438927.744377189
1829,2441405.391072712
1830,2464582.4536648183
1831,2495832.4630292533
1832,2501556.111994326
1833,2494380.7944268687
1834,2507800.21994418
1835,2520065.8619051063
1836,2522353.402425986
1837,2502392.548505698
1838,2496958.69055523
1839,2491620.406224181
1840,2492728.209218076
1841,2498951.179936094
1842,2464212.0796231506
1843,2458852.8572229748
1844,2476800.823227353
1845,2452972.1644834494
1846,2435837.9235141166
1847,2431222.358555468
1848,2442908.3687526444
1849,2434193.2980594174
1850,2468562.875329052
1851,2441263.2540649367
1852,2440079.995705571
1853,2412295.4247640753
1854,2440390.641075627
1855,2413891.6032738155
1856,2421043.6444562995
1857,2395355.1095556966
1858,2395071.0524928127
1859,2396024.500656579
1860,2425135.764221412
1861,2445823.1480411617
1862,2443852.8845689716
1863,2447809.8824944366
1864,2434720.617444696
1865,2433414.420852591
1866,2440173.257675832
1867,2434120.344177559
1868,2452756.255010383
1869,2452735.768530916
1870,2459788.0087765516
1871,2459398.6167754615
1872,2440444.179870782
1873,2419920.5422556656
1874,2410536.3544556093
1875,2406227.7248671753
1876,2414250.15735981
1877,2405309.048001448
1878,2421891.123332885
1879,2424566.8568372517
1880,2417747.7314033634
1881,2451190.2223824277
1882,2359793.6511900243
1883,2319750.6578666554
1884,2361243.025243742
1885,2396669.702800101
1886,2425037.6926391125
1887,2429967.2545465124
1888,2407865.7405002257
1889,2417954.3603178365
1890,2422468.939306381
1891,2462587.355824882
1892,2476715.449171915
1893,2493054.1748825465
1894,2494104.533099455
1895,2517623.057938396
1896,2519699.440430521
1897,2529079.7517773737
1898,2537284.682466348
1899,2545087.784106909
1900,2535830.4618959846
1901,2541773.3277964424
1902,2532342.241298938
1903,2537372.5440656776
1904,2546084.227477577
1905,2542157.382296442
1906,2539487.510176858
1907,2540021.4969090857
1908,2521945.3964289017
1909,2530384.6618293277
1910,2530147.4470645115
1911,2555079.0832381733
1912,2555900.458933541
1913,2558422.676022715
1914,2551392.7615367314
1915,2566343.06443182
1916,2561977.4946332322
1917,2576191.736347431
1918,2565622.539863737
1919,2566208.1116135814
1920,2561254.4557262957
1921,2556655.2150557972
1922,2554198.014766977
1923,2556241.445860468
1924,2544872.596852111
1925,2547591.6585838622
1926,2539765.4206411573
1927,2554486.628391104
1928,2547409.365821234
1929,2540867.132539764
1930,2542891.490308664
1931,2555271.172613599
1932,2562443.7880034866
1933,2562965.117433469
1934,2554951.2440120964
1935,2499058.9011691436
1936,2533523.2841770356
1937,2501557.718234991
1938,2505933.6425236384
1939,2531953.053371781
1940,2513551.3626786815
1941,2512969.7259229496
1942,2518119.5227063675
1943,2540547.9644419164
1944,2557129.725655681
1945,2536585.5134726316
1946,2512819.6012151614
1947,2530768.7308490453
1948,2546032.807517592
1949,2518088.4847173863
1950,2539992.918297511
1951,2537347.739466686
1952,2531856.1514567737
1953,2552640.207149002
1954,2560730.9125648565
1955,2557546.5000809603
1956,2567958.7152582854
1957,2541418.443120811
1958,2546770.691879986
1959,2541790.707485739
1960,2549470.662756142
1961,2539743.366565229
1962,2542241.238660585
1963,2546987.9240487805
1964,2537588.333787698
1965,2540875.9727182453
1966,2555158.951174258
1967,2553221.295185937
1968,2561735.0670870603
1969,2553338.8033343195
1970,2557131.609949284
1971,2557530.045595241
1972,2541107.5592079433
1973,2527297.3608004153
1974,2518798.81043129
1975,2512955.5007997965
1976,2567276.497722447
1977,2577360.719398712
1978,2634200.8958012355
1979,2656494.9153439463
1980,2666574.9847346265
1981,2668653.604006273
1982,2670987.057882432
1983,2664378.349303706
1984,2676517.1032224935
1985,2673448.9010320622
1986,2683832.188714468
1987,2691974.404806948
1988,2702106.047475025
1989,2710410.9444482177
1990,2700512.673963159
1991,2701806.5726853493
1992,2702315.8334641564
1993,2713257.0079909423
1994,2709064.6227715607
1995,2725557.212155666
1996,2733036.656456939
1997,2774474.9016835233
1998,2786230.5062236288
1999,2803994.6152233277
2000,2804472.4339031903
2001,2822732.5794042037
2002,2808316.3133171233
2003,2818134.9201002354
2004,2805225.007404059
2005,2819579.139287669
2006,2836421.163077615
2007,2831804.402339251
2008,2828427.6587088867
2009,2832378.814023477
2010,2835603.754517638
2011,2819719.514491059
2012,2815978.738912438
2013,2806546.6323365434
2014,2824707.84318306
2015,2831374.706587382
2016,2830242.603835623
2017,2843309.1562047084
2018,2834137.4636669187
2019,2838959.0470550647
2020,2848332.79329364
2021,2837593.8100172393
2022,2838593.0592098506
2023,2820345.58339597
2024,2819255.940495035
2025,2810334.615456615
2026,2823864.6446081093
2027,2823114.9229647275
2028,2834243.5322324215
2029,2865127.370800443
2030,2869510.781668558
2031,2874310.2551466874
2032,2854819.5086298096
2033,2832973.4718209496
2034,2841970.579507905
2035,2836695.29198111
2036,2876758.5970476894
2037,2876010.324724818
2038,2886043.1140516186
2039,2876031.3165336824
2040,2895507.1340839
2041,2913394.134079017
2042,2937931.0349170608
2043,2953300.032618231
2044,2974514.7654366866
2045,2975941.8705279483
2046,2991670.152549258
2047,3011179.8362927814
2048,3011370.5208107266
2049,3011919.9516999302
2050,3011511.262049272
2051,3016169.173043073
2052,3012947.159741979
2053,3060716.9456702974
2054,3038106.805519591
2055,3043261.2082992136
2056,3034958.586484089
2057,3033437.194729573
2058,3026196.8681727676
2059,3024232.3972584726
2060,3023632.62383296
2061,3027153.461670774
2062,3021366.5655761883
2063,3037050.7202637666
2064,3037254.1910242136
2065,3034706.441344724
2066,3031399.6251175883
2067,2982159.8509825803
2068,2985546.122477964
2069,2985801.137756826
2070,2975457.839384707
2071,2967371.931866753
2072,2991489.334075653
2073,2985357.134280739
2074,2993297.155948558
2075,2983102.587810429
2076,2979537.6760780104
2077,2989715.515252321
2078,2981073.7114674523
2079,2985894.259934605
2080,2985006.4276104355
2081,2987677.815733287
2082,2987321.0663934364
2083,2971464.3066628342
2084,2954467.341904167
2085,2984582.053682604
2086,2956922.527138061
2087,2945212.089916076
2088,2971488.832948341
2089,2971066.690464561
2090,3015028.4446774838
2091,3061829.2670672466
2092,3056322.3103769827
2093,3058267.1196813323
2094,3051634.9596811463
2095,3053289.0198929776
2096,3059767.7325557726
2097,3066083.238070493
2098,3064015.835190757
2099,3076910.232481536
2100,3083724.875650371
2101,3085395.9655693704
2102,3082552.612963332
2103,3079375.278719133
2104,3081282.33409012
2105,3098348.5140940123
2106,3107413.7153661186
2107,3036750.6575183254
2108,3037302.0675989464
2109,3060313.9024802577
2110,3073188.8187243105
2111,3083943.2734066527
2112,3099862.9306889097
2113,3110055.1728583686
2114,3107888.091072845
2115,3096367.161150818
2116,3084117.9112833496
2117,3102639.528842183
2118,3120764.8694770723
2119,3112667.3019206347
2120,3103591.7754991157
2121,3112627.091576156
2122,3119141.1288742446
2123,3118112.2891546013
2124,3100641.793899984
2125,3119754.7860168307
2126,3130608.519945672
2127,3132597.555756546
2128,3133666.904487029
2129,3170196.0788432136
2130,3157063.595723375
2131,3146352.129168312
2132,3142843.089608535
2133,3143424.995212199
2134,3142269.633552322
2135,3127849.509454676
2136,3153219.8432203876
2137,3129641.31071501
2138,3132891.962120431
2139,3146016.348300658
2140,3160789.2306742463
2141,3141757.9292598087
2142,3156553.5758806136
2143,3160217.280857878
2144,3165514.883686925
2145,3181784.1334027355
2146,3188608.564937957
2147,3197670.876446936
2148,3201853.362925403
2149,3186726.498895601
2150,3201653.0077477037
2151,3189323.53365841
2152,3187073.476757966
2153,3177053.659210731
2154,3214313.728608677
2155,3247631.99770228
2156,3262164.7547406578
2157,3262931.888851431
2158,3272567.048552419
2159,3275654.560388133
2160,3291155.990804768
2161,3284019.1118064434
2162,3303973.6560308696
2163,3319938.5682991757
2164,3315930.684105958
2165,3307456.5974247856
2166,3271334.2234201613
2167,3281536.214032935
2168,3308254.7173369946
2169,3308322.757001813
2170,3314477.9924196997
2171,3271018.1208449756
2172,3267364.4168326566
2173,3271695.5014649713
2174,3307682.1628439073
2175,3293065.126509312
2176,3288236.2062214306
2177,3287213.4925439656
2178,3293969.7391426642
2179,3306710.5227930313
2180,3316674.251123634
2181,3323076.814925597
2182,3326871.52510768
2183,3281132.8018508526
2184,3280197.825635739
2185,3287866.240438606
2186,3288318.879293815
2187,3323091.0187634244
2188,3330362.0593141215
2189,3332566.5687651816
2190,3345293.212097996
2191,3354739.2936698915
2192,3371024.156009882
2193,3384442.9990484663
2194,3391077.2110681348
2195,3383313.4560017413
2196,3384423.888658829
2197,3364698.6365354843
2198,3361605.49539822
2199,3380777.533891729
2200,3387178.055452763
2201,3396711.1022170694
2202,3417345.4564684927
2203,3427231.0142586273
2204,3426382.5830575707
2205,3457384.360125679
2206,3458393.341227892
2207,3454884.9982717717
2208,3462727.8145850645
2209,3476018.4900712697
2210,3474905.3763255645
2211,3477525.040547986
2212,3492736.631269874
2213,3484681.596368691
2214,3500744.5457590413
2215,3491108.36490732
2216,3515677.4971560254
2217,3502932.309843105
2218,3531801.4884504844
2219,3507010.208671106
2220,3519079.0916445144
2221,3534928.9697364513
2222,3534745.235579391
2223,3536470.534878564
2224,3542306.072309651
2225,3559084.453288776
2226,3566023.0991062224
2227,3570510.729199878
2228,3569427.9089871175
2229,3572629.1979086734
2230,3546326.4634383433
2231,3537519.1064751884
2232,3544876.6198612554
2233,3543291.433156666
2234,3521032.74864739
2235,3548382.547126893
2236,3529807.0821766015
2237,3545530.597642667
2238,3572411.1450461345
2239,3564862.5624714373
2240,3568568.4886583555
2241,3572213.5322696804
2242,3615536.9213544396
2243,3609883.027628888
2244,3670816.0303311353
2245,3662480.797087529
2246,3673688.836670584
2247,3662195.018669871
2248,3666048.6743184216
2249,3684637.599203926
2250,3712954.4269200815
2251,3715784.428368316
2252,3748260.3049925943
2253,3764319.7484607156
2254,3752860.5650060396
2255,3780291.756942563
2256,3806408.941332043
2257,3795531.367087393
2258,3795709.180723154
2259,3811782.4415910435
2260,3808573.2297278657
2261,3803745.4029368632
2262,3809521.619575042
2263,3817645.543757311
2264,3797090.624841084
2265,3810041.119066802
2266,3815921.508381778
2267,3837234.5208252505
2268,3883009.3466568235
2269,3889652.003790341
2270,3916507.6885482348
2271,3918778.0657799845
2272,3955008.3850703333
2273,3995458.4185129185
2274,3987371.8408108572
2275,4034608.9354974497
2276,4006277.6172916633
2277,4025460.147205074
2278,4054692.284841541
2279,4031793.816159555
2280,4037448.810421337
2281,4064479.3362365705
2282,4077579.580305515
2283,4049144.7153882165
2284,4010095.9011217365
2285,4034920.2373048435
2286,4054970.66530683
2287,3940157.638199444
2288,3760133.1715755737
2289,3875185.441087662
2290,3877777.069328777
2291,3707737.8107175687
2292,3756121.2759158285
2293,3828274.6874150606
2294,3834652.049421222
2295,3874133.5351495217
2296,3947001.9035898983
2297,3933934.4405905316
2298,3908363.7287258734
2299,3890877.6291537024
2300,3920349.6312564765
2301,3974585.228881593
2302,4024646.9223149833
2303,3987201.587349883
2304,3937100.3668842046
2305,3852716.195685246
2306,3829929.385491417
2307,3891925.3355805464
2308,3890687.84510781
2309,3873100.029720475
2310,3898773.5808454882
2311,3972374.265716571
2312,3940423.7173312632
2313,3904161.06150699
2314,3861717.856253843
2315,3879865.389707462
2316,3891594.6747145317
2317,3842717.3787330654
2318,3865984.823165452
2319,3848990.727821483
2320,3729429.481738515
2321,3668172.8917318676
2322,3784301.7748851078
2323,3716652.194854553
2324,3712347.1785935005
2325,3761326.9327526377
2326,3694303.1969423834
2327,3748921.572475028
2328,3778400.7841995456
2329,3823652.789063115
2330,3729294.1150865234
2331,3732428.5900603514
2332,3805476.3343487484
2333,3768499.0244069975
2334,3823707.8424158287
2335,3793098.7945044045
2336,3821053.5008230247
2337,3841316.7693958953
2338,3857511.6387386434
2339,3832284.753147092
2340,3795555.139678815
2341,3789476.4556313874
2342,3718666.8138428885
2343,3739968.6481720516
2344,3787413.272695692
2345,3780626.841287958
2346,3764334.367242323
2347,3753058.2063037646
2348,3729688.306247627
2349,3736297.1839608047
2350,3793150.056225487
2351,3821961.350063448
2352,3822811.7127955435
2353,3867003.940267268
2354,3892760.175797778
2355,3901355.6473587994
2356,3905022.482725266
2357,3870134.955692547
2358,3870200.092885308
2359,3855626.594822425
2360,3868732.9198938063
2361,3922648.2859777138
2362,3890297.9259330374
2363,3910899.0544862873
2364,3902500.1628768984
2365,3896562.0014768853
2366,3830486.296925036
2367,3870276.2969263615
2368,3826813.2022909466
2369,3864042.081012095
2370,3894990.5987955662
2371,3893577.4104578802
2372,3957493.852915587
2373,3968571.7643656065
2374,3976187.4147451245
2375,3975772.083761277
2376,3979555.9775021896
2377,3950355.4834959744
2378,3943156.134876947
2379,3921834.9793032105
2380,3910416.3773753433
2381,3853146.460873466
2382,3852213.318540415
2383,3823553.029159568
2384,3831741.858479113
2385,3769337.7365587717
2386,3780067.4612037437
2387,3749435.172299008
2388,3783197.646571614
2389,3775211.711434347
2390,3789595.6953821895
2391,3760766.216927356
2392,3784456.8183295806
2393,3805301.048566378
2394,3860182.9092546483
2395,3882493.215510098
2396,3843194.571060367
2397,3887842.4440971636
2398,3897852.893537779
2399,3916812.364008088
2400,3942494.527154479
2401,3948916.4342782614
2402,3923613.2818558
2403,3928019.2511977833
2404,3934337.640835466
2405,3970238.7962880656
2406,3988939.11237167
2407,3995557.4071910935
2408,3987148.075225228
2409,3952554.9485355522
2410,3970820.414779887
2411,3970662.0112950183
2412,3971444.023503401
2413,3979678.358237894
2414,3986225.033786512
2415,4005410.258551212
2416,4001657.4951671353
2417,3985499.0094278036
2418,3949028.415771035
2419,3930099.065946387
2420,3946134.6406939067
2421,3922402.5308614722
2422,3994710.1174012027
2423,4018784.463683797
2424,4036061.4860065677
2425,4049161.301217042
2426,4034106.3636496197
2427,4020467.337414577
2428,4038908.897480154
2429,4086706.348070611
2430,4083962.3796959035
2431,4094477.4296745732
2432,4073426.5007864926
2433,4065865.261202729
2434,4077384.0431077396
2435,4070933.9891300076
2436,4079488.3916119686
2437,4064236.4548891387
2438,4059112.99785589
2439,4088546.718828283
2440,4101294.179798622
2441,4119277.1190356985
2442,4124480.6464610104
2443,4096472.89888682
2444,4133756.9535609265
2445,4163596.365427798
2446,4201181.811477099
2447,4220645.743298913
2448,4180945.8626191923
2449,4178293.3023928753
2450,4155911.644518142
2451,4167158.2243139977
2452,4170767.6254297076
2453,4207523.17196849
2454,4220405.73166301
2455,4239694.33795695
2456,4205106.9196778545
2457,4169617.532982048
2458,4166083.4420472956
2459,4151983.816739245
2460,4015858.790969039
2461,3936826.349554265
2462,3987014.5828522537
2463,3965896.703016653
2464,4047171.3941119416
2465,4043120.641199929
2466,3977101.9957012897
2467,3985648.1930043167
2468,3963341.5037983633
2469,3953533.461407907
2470,3875707.7071746825
2471,3950842.8028065534
2472,3892628.617824492
2473,3831208.1107305354
2474,3908400.3478501467
2475,3964637.7326079276
2476,4013049.625820174
2477,3982740.527848782
2478,4002018.4256526767
2479,4030010.2460129913
2480,4113737.771900419
2481,4112831.6758843334
2482,4063819.6740424847
2483,3946411.286689201
2484,3927883.7131887292
2485,3892528.5703822263
2486,3921787.3849313976
2487,3922901.4663796225
2488,3837866.1439791527
2489,3755129.3250312693
2490,3750971.2655599266
2491,3721088.178932543
2492,3771001.7580020675
